Date,MaxSharpe,MinVol,HRP,EqualWeight
2019-07-23,0.0038549360229010437,0.012035813251313386,0.008938058148828615,0.01077956068351148
2019-07-24,-0.004471773309285519,-0.002955862876055982,0.0007139469148465054,0.0029931025967391382
2019-07-25,-0.00915888776943512,-0.0012842034542546597,-0.001957440628648989,-0.004377734196121845
2019-07-26,0.004473074192338087,0.009435632290133942,0.004403451154082422,0.0031876757034356644
2019-07-29,-0.004362411344782005,9.008546504989963e-05,0.0006828707261580471,0.00018047272694852228
2019-07-30,0.0025729807507604945,-0.0036970671620812495,-0.0042729366174079015,-0.0026124172712591767
2019-07-31,-0.01735572876047327,-0.013078534962908216,-0.011370531195773637,-0.01193907915075668
2019-08-01,-0.0060773478898891245,-0.009153232708490625,-0.00940108010500544,-0.012864025164084438
2019-08-02,0.004046101095450536,0.0019154217913644603,-0.003909168641579413,-0.00764253900982554
2019-08-05,-0.02969094931169718,-0.021549050784002186,-0.026783008372882326,-0.03024294858533083
2019-08-06,0.013450790572016208,0.012702536277829817,0.010731691330985527,0.01065635340550404
2019-08-07,0.004757227421857056,0.001607553147610922,-0.0010812116960715978,-0.0017929901052763835
2019-08-08,0.015194543392296578,0.014738758182309353,0.014959369095350462,0.016385700367741285
2019-08-09,0.004119535691487341,-0.0017503661846548627,-0.004830739413518122,-0.007488786358489328
2019-08-12,-0.0159676503506471,-0.011310309637809159,-0.012103527994723536,-0.012858347929500538
2019-08-13,0.011239746828809728,0.011590602377677265,0.015048128093263896,0.01656270163272991
2019-08-14,-0.026652542466697925,-0.021174186662587004,-0.027416798127469416,-0.030746259211668535
2019-08-15,0.0074752286101321865,0.00904604584690546,0.0004947229245964594,-0.003079300497849311
2019-08-16,0.011649163859097762,0.009987827981211074,0.014246017478840882,0.018103845592681477
2019-08-19,0.009850262539547381,0.006403401117197484,0.008842007490108333,0.011500538432682764
2019-08-20,-0.006768952239029996,-0.010595501785317664,-0.009694229530894116,-0.010455759418021975
2019-08-21,0.013784751543976131,0.005757045025034075,0.007247477725925936,0.007646841241874567
2019-08-22,0.0063014736421689085,0.00046701120144859053,-0.00038474478471764976,0.00021873482375322172
2019-08-23,-0.019706970517117936,-0.02086754537403627,-0.024272500994034787,-0.026591545665467554
2019-08-26,0.011380642407979641,0.012347570440832187,0.009953348498724233,0.009568844946558503
2019-08-27,-0.005624876725966869,-0.000525066259521631,-0.0041466022162528395,-0.006032480157900812
2019-08-28,0.008498061684228548,0.007885085554305797,0.008388418774454598,0.008439975135681614
2019-08-29,0.012705115088275909,0.005295790804503078,0.010018951345988757,0.012951560192217203
2019-08-30,-0.0018364436075883317,-0.0015679752073346851,0.0013805851336007625,0.0029818848510726743
2019-09-03,-0.012462538322127948,0.0009833821882131223,-0.004741596401811986,-0.0069738843083847705
2019-09-04,0.008428163717888983,0.009927191304086178,0.01066974320955518,0.013223395821784058
2019-09-05,0.008616485509568646,0.00154658726589093,0.010411964467927824,0.01590446533817281
2019-09-06,0.0012836194866286145,0.0027024030015639225,0.0020128289511132796,0.0009210207054579456
2019-09-09,-0.009957399926699638,-0.004687990297863692,0.0010457468488475454,0.005641342696635474
2019-09-10,-0.008324444005374649,-0.006002507638658902,0.0010357589769830523,0.004974586500547951
2019-09-11,0.012084048475874931,0.006575223637980446,0.007725449423758641,0.009383359156989244
2019-09-12,0.0019765153284899122,0.004285312548495153,0.0026761395346123957,0.002050187373501915
2019-09-13,-0.0016949821221815022,-0.0033892346765513975,-0.0005285820641740124,0.002103575409446978
2019-09-16,-0.009601106443662286,-0.00793057726862057,-0.0072449044379973805,-0.007400679469095252
2019-09-17,0.011662059349801324,0.004765500317589026,0.0015822393363750368,-1.1609628201980767e-05
2019-09-18,0.004622376507190068,0.00173593492229603,0.0004636153832398217,0.0001442226061959551
2019-09-19,0.0020005030381975457,-0.000199310462027208,-0.001433530046684084,-0.0016315371363110579
2019-09-20,-0.008114497966841563,-0.001709374816044202,-0.0014853658535584052,-0.003509293651406066
2019-09-23,0.002176384319178923,0.0022651211274003023,0.00043877052996980253,-0.00047195126558572233
2019-09-24,0.0022621166037294117,-0.0016245788438354165,-0.005855686367658053,-0.009314622278349099
2019-09-25,0.0076399403517662355,-0.000665085767016331,0.0046228627455197424,0.008007874094033897
2019-09-26,0.0013206185498405316,-0.0021827896115075114,-0.0026019044916003936,-0.004080183246442831
2019-09-27,-0.0051559647167323235,-0.000217944603631221,-0.0009575486801540868,-0.0017542090003385353
2019-09-30,0.003465757709784415,0.0024639915187656706,0.0038298199406925524,0.0035869872103125385
2019-10-01,-0.017247370270698385,-0.010364325287028488,-0.014458948108273542,-0.015352963039488118
2019-10-02,-0.015902603817037356,-0.0173726206010844,-0.017061311458487084,-0.017355694591439427
2019-10-03,0.014389210749365135,0.007748647133214219,0.005879034603174099,0.0060849022217258466
2019-10-04,0.010133420405451884,0.01403548109109007,0.012611222927117123,0.010481276261754432
2019-10-07,-0.0005768587729343198,-0.004472468544862033,-0.0032463805519918074,-0.0029662197478030816
2019-10-08,-0.006502758262477613,-0.00977727591872622,-0.012960450008592713,-0.015935406896333344
2019-10-09,0.009588096157649004,0.005811039132503553,0.0073104325680110925,0.008237948651178098
2019-10-10,-0.0025128062180598005,0.0023547110307596403,0.005653628310522249,0.006531434492850312
2019-10-11,-0.0015904462277332495,0.0004465448752752514,0.008238843715435958,0.012290882365277455
2019-10-14,-0.0032568392195875115,-0.002478988673194571,-0.0011940129920897894,-0.0004243135684326997
2019-10-15,0.0011570732380224232,0.005024709373777219,0.00888541152543625,0.011547902067610818
2019-10-16,0.002051029761032611,0.0004887918013496478,-0.0005543327681197643,-0.0009260252105629622
2019-10-17,-0.006103274078925072,0.003069656264280668,0.0020162177611508236,0.002947881432347023
2019-10-18,-0.01968856768334561,0.00116712109394083,-0.00274355674828935,-0.0027995791058877868
2019-10-21,-0.006662212344255805,0.0022327079826530345,0.0041744144538269435,0.00502242387099517
2019-10-22,-0.012821981898095263,-0.005508956245071124,-0.0024591794033141817,0.0009915907226078601
2019-10-23,0.003173875278964313,0.0041685588938198065,0.001973050661197449,0.002543303070657026
2019-10-24,0.0031031183007351284,-0.005469380055121956,-0.005386102100189313,-0.004553632269541223
2019-10-25,-0.004252610758585078,-0.003869875734115657,0.00391607325360518,0.007746340030110773
2019-10-28,0.0012316360722617473,-0.0011723053858920362,0.003292213248091549,0.005707066977436046
2019-10-29,0.004756601486914834,0.00045809158885167737,-0.0008236854220390122,-0.0009049871211536284
2019-10-30,0.008881700256940704,0.010797982490161203,0.006719918709705881,0.005314183506752716
2019-10-31,-0.009711180236362353,-0.0005480031326901628,-0.003717959637946045,-0.005046665932374232
2019-11-01,0.0013384626857339812,-0.0004903077793425806,0.008296714285940487,0.013021738875033271
2019-11-04,-0.008321878596316555,-0.0077452523076653275,0.0027810656713638626,0.008437533736000372
2019-11-05,0.004503646350794647,-0.0003551809092886285,0.001101410808659939,0.0015465037987523662
2019-11-06,0.005738910505269956,0.0045030736689169746,0.0027100860048706573,0.0013734641226230177
2019-11-07,-0.0003229462163444334,0.00046514269791041976,0.004633602718951572,0.006318068356917795
2019-11-08,0.0038584961040505376,0.002223848009022921,0.00285438141146372,0.0027535165412823546
2019-11-11,0.003664875720130202,-0.00493587684720793,-0.0035014766181187037,-0.002943109889875482
2019-11-12,0.003390764979917157,0.0006879367554220577,0.0009731095572833018,0.0009489764373938512
2019-11-13,0.00519387738502924,0.01021407295113568,0.0032741318729938474,-0.001077112731140967
2019-11-14,0.0032689789209205374,-0.0017650636365344127,-0.0021456968761151686,-0.0016863472323047242
2019-11-15,0.0026506021887406053,0.0043559390725393795,0.006261306275198474,0.005067384501636838
2019-11-18,0.0008562688854044432,0.004012287816233012,0.0019096729240746916,0.0011199887090249465
2019-11-19,-0.006472016593488044,-0.004098790881604122,-0.003987132689980364,-0.0036599790296877716
2019-11-20,-0.002516193584781808,0.00015577856289371376,-0.0040017919159672346,-0.004806252005208916
2019-11-21,-0.007702300957794484,-0.0011849018540062743,0.00045754733908202227,-1.3578526303984428e-05
2019-11-22,0.005059708072707855,0.003803718339638705,0.004852806429712382,0.005569384955573808
2019-11-25,0.005042421984615646,0.0009835675917563953,0.004638730138298477,0.007018097329559906
2019-11-26,0.0064532280605989825,0.0067291309996275065,0.002646233906967569,0.000888414891985939
2019-11-27,0.0007788777436403633,0.0027195251837647443,0.002101265236660762,0.0021549647593610724
2019-11-29,-0.0033687544394583654,-0.00223217844034073,-0.002568244622329554,-0.0032062348323742733
2019-12-02,-0.009680404829762864,0.0002196802856389069,-0.005390642967482338,-0.0071868095015866626
2019-12-03,-0.005257195637356297,-0.0047980713101396875,-0.0075257695035317335,-0.009665762462179862
2019-12-04,0.0005877701385053243,0.007233190386231006,0.005600767426724847,0.0053567761330356916
2019-12-05,0.0012307269707521095,-8.289430480496777e-05,0.0005130621888061971,0.0007069147461895835
2019-12-06,0.010604072068073622,0.005757731971321975,0.00918788581188444,0.012550884049236558
2019-12-09,-0.0038613649719751106,-0.003067527357367384,-0.0022985421097011316,-0.00312335881619315
2019-12-10,-0.00310978296644816,-0.001815515676949599,-0.001415676022423099,-0.0006648096347361003
2019-12-11,0.0037798049212081283,0.0006029102878136278,0.0006507809221747036,0.001146198616523468
2019-12-12,0.003490998133091199,0.006762010717038284,0.008762105392312437,0.011940836854860843
2019-12-13,0.00207028858250663,0.0011344764051070487,-0.00047474396046491405,-0.001956358035239805
2019-12-16,0.001105855972991331,0.005515293056439904,0.005563398978866035,0.005479193807651802
2019-12-17,-0.0021242529463359277,-0.0011099734716726976,0.0009129915663603644,0.0014211773155627613
2019-12-18,-0.004099386870920926,-0.004839694334878701,-0.0025629586060706413,-0.0012717182339292768
2019-12-19,0.006833799099193106,0.004186889161696582,0.004091443396274674,0.004620823433791242
2019-12-20,0.001580007413926452,0.00601359292255145,0.004621277384948792,0.0038330268149973303
2019-12-23,0.0033644569936678703,-0.002481634608117241,0.00016101849551985867,0.002166281324372236
2019-12-24,-0.0010957285867390146,-0.0005388507822671552,-0.001312534187940946,-0.0012047021989914529
2019-12-26,0.0030055967341653562,0.0021579808923515137,0.002532127128947768,0.003948909422066034
2019-12-27,0.002271146335158805,0.00298635510806385,0.0012454238798124215,0.0002967487947213941
2019-12-30,-0.006288880942966203,-0.005695354476003741,-0.006397745095313023,-0.006823921957215184
2019-12-31,0.002506855878144212,0.0030576404195352923,0.0036976983913754326,0.004402964200213794
2020-01-02,0.006609602550251949,0.0031251283875253755,0.005077414404086824,0.009260082064711638
2020-01-03,-0.008424802087100745,-0.006519993015587443,-0.0077720354349141985,-0.008805744306733903
2020-01-06,0.0033808811495913997,0.001549336263536538,0.0009070557233818754,0.0006300889316789938
2020-01-07,-0.005245871791741755,-0.0050004975844174316,-0.005584912844343665,-0.004923266564924584
2020-01-08,0.009227653846287421,0.003973742654931904,0.0046757458585031655,0.003959709514186271
2020-01-09,0.00976656366071482,0.0078098276851274375,0.006190915099856645,0.005084434901744924
2020-01-10,-0.003161082639021549,-0.0013037769982324112,-0.0034048294039075383,-0.004603238073026711
2020-01-13,0.006435303399242502,0.0028847513760773278,0.00404066229682885,0.0066215544388847246
2020-01-14,-0.0016238219883364508,0.0011291349305837279,0.0014956916932916129,0.0011625919947015563
2020-01-15,0.006035349680716289,0.006267937242239985,0.004014124482580073,0.0010949867390610928
2020-01-16,0.007798305676145231,0.0042052715354444345,0.005024675415998997,0.0043758806258105964
2020-01-17,0.003745124148622718,0.0017918075702704974,0.002756454275247295,0.0022904362179264524
2020-01-21,-0.004675395884267396,-0.002669833204021758,-0.004219249156545602,-0.0059972834560352425
2020-01-22,-0.0006486327213419314,0.0020157426982075157,0.0015725355643053036,0.0001438659260043696
2020-01-23,0.004310446210693668,0.00027424921449612313,-0.0028910425519897047,-0.0012811939058611128
2020-01-24,-0.006958025886760094,-0.008000309048385175,-0.008357162996918627,-0.007947190878580231
2020-01-27,-0.012473690580166619,-0.0069480129656006966,-0.011642617091871922,-0.016749199503935098
2020-01-28,0.011652001783254042,0.0011930669996835029,0.004370394060841198,0.0065156645489515014
2020-01-29,0.009064553663366268,-0.0015954564206431586,-0.002957859040127685,-0.0016161481034591113
2020-01-30,0.00205413780528519,0.00954373675641634,0.0013905899170038,-0.0003641985454980373
2020-01-31,-0.019750827110572425,-0.011867664794536836,-0.014445179572768693,-0.016982213871155942
2020-02-03,0.011538633249476406,0.0014379441325109287,0.004292309544711574,0.00460805531892165
2020-02-04,0.017418775192049527,0.005682106784704977,0.010438231657068338,0.014145613952966245
2020-02-05,0.0017130281316734223,0.00930742767393566,0.014606138929138738,0.01861594679648545
2020-02-06,0.007367611258085603,0.0003613570519555721,0.0016032712515005405,0.002711480918034467
2020-02-07,-0.0029664138926077904,-0.0034698195188268893,-0.006712667548485747,-0.008289754015602864
2020-02-10,0.01159035030753364,0.0036729840764290933,0.0033087027071761945,0.005108474065369384
2020-02-11,-0.006546299007781159,-0.0008557296604275566,0.0012046034951887497,0.003427763229288
2020-02-12,0.004739612371767133,0.0011158082519441876,0.002674288425387903,0.005802853828144026
2020-02-13,-0.00024318266461602006,-0.0020992085484367283,-0.0039033818294947585,-0.00595065738297473
2020-02-14,0.0047298398235544,-0.0020883847124650193,-0.0012833318115450596,-0.0006858552270491505
2020-02-18,0.001914598599520559,-0.003920693987894771,-0.004136540356113286,-0.0035471702137308586
2020-02-19,0.0006724261358354053,0.002386783404292474,0.0029767751270067533,0.006195880086177871
2020-02-20,-0.007376030333989776,-0.001304353414303014,-0.0016666106149490654,-0.003668379207583876
2020-02-21,-0.012508600253374063,-3.0215919759808132e-05,-0.004484009142559784,-0.008556013406658734
2020-02-24,-0.02883582123346242,-0.02638340094411709,-0.02961934549532981,-0.03465914727290461
2020-02-25,-0.016740898080733552,-0.019042319037764984,-0.025500797414520306,-0.029082186354787785
2020-02-26,0.002055609558373803,-0.007813874015545175,-0.006725604709555276,-0.006445425745883619
2020-02-27,-0.053949371402672565,-0.04179474992207425,-0.04141374991621855,-0.04344025310970864
2020-02-28,-0.005396309131287212,-0.01608111731238637,-0.014053849363473848,-0.00944779665477989
2020-03-02,0.060577899198593896,0.04583200104907695,0.046730391615729214,0.04379093118288377
2020-03-03,-0.027364345707983677,-0.017957874305410154,-0.02466018573546723,-0.02948167500373997
2020-03-04,0.040176414026770205,0.04583967571122825,0.04497527901901474,0.04164252318862999
2020-03-05,-0.029520866030243568,-0.030066980409583017,-0.030475724004415953,-0.0338473045238466
2020-03-06,-0.015389799327114454,-0.011045875298473482,-0.015150725536694883,-0.01894800478166863
2020-03-09,-0.050068811606443664,-0.060608363304002134,-0.07087370209738615,-0.08317483773991244
